Timestamp,LED,Vi,Vo,LUX
10417648,100,1.50000,2.82991,21.52044
10425880,100,1.50000,2.82991,21.52044
10434120,100,1.50000,2.82991,21.52044
10442360,100,1.50000,2.82991,21.52044
10450592,100,1.50000,2.82991,21.52044
10458832,100,1.50000,2.82502,21.38075
10467072,100,1.50000,2.82502,21.38075
10475312,100,1.50000,2.82502,21.38075
10483556,100,1.50000,2.82014,21.24205
10491804,100,1.50000,2.82014,21.24205
10500048,100,1.50000,2.82502,21.38075
10508296,100,1.50000,2.82502,21.38075
10516536,100,1.50000,2.82502,21.38075
10524776,100,1.50000,2.82502,21.38075
10533016,100,1.50000,2.82502,21.38075
10541256,100,1.50000,2.82502,21.38075
10549488,100,1.50000,2.82502,21.38075
10557716,100,1.50000,2.82991,21.52044
10565956,100,1.50000,2.82991,21.52044
10574188,100,1.50000,2.82991,21.52044
10582420,100,1.50000,2.83480,21.66111
10590660,100,1.50000,2.82991,21.52044
10598896,100,1.50000,2.82991,21.52044
10607128,100,1.50000,2.82991,21.52044
10615368,100,1.50000,2.82991,21.52044
10623608,100,1.50000,2.82991,21.52044
10631840,100,1.50000,2.83480,21.66111
10640080,100,1.50000,2.83480,21.66111
10648328,100,1.50000,2.82991,21.52044
10656568,100,1.50000,2.82991,21.52044
10664808,100,1.50000,2.82991,21.52044
10673048,100,1.50000,2.82502,21.38075
10681288,100,1.50000,2.82502,21.38075
10689532,100,1.50000,2.82014,21.24205
10697784,100,1.50000,2.82014,21.24205
10706032,100,1.50000,2.82014,21.24205
10714280,100,1.50000,2.82502,21.38075
10722520,100,1.50000,2.82502,21.38075
10730752,100,1.50000,2.82502,21.38075
10738984,100,1.50000,2.82502,21.38075
10747216,100,1.50000,2.82502,21.38075
10755448,100,1.50000,2.82502,21.38075
10763680,100,1.50000,2.82502,21.38075
10771908,100,1.50000,2.82991,21.52044
10780144,100,1.50000,2.82991,21.52044
10788376,100,1.50000,2.83480,21.66111
10796616,100,1.50000,2.83480,21.66111
10804856,100,1.50000,2.82991,21.52044
10813088,100,1.50000,2.82991,21.52044
10821320,100,1.50000,2.82991,21.52044
10829560,100,1.50000,2.83480,21.66111
10837808,100,1.50000,2.83480,21.66111
10846056,100,1.50000,2.83480,21.66111
10854304,100,1.50000,2.82991,21.52044
10862544,100,1.50000,2.82991,21.52044
10870788,100,1.50000,2.82991,21.52044
10879028,100,1.50000,2.82991,21.52044
10887272,100,1.50000,2.82502,21.38075
10895512,100,1.50000,2.82502,21.38075
10903752,100,1.50000,2.82502,21.38075
10911984,100,1.50000,2.82014,21.24205
10920224,100,1.50000,2.82014,21.24205
10928456,100,1.50000,2.82502,21.38075
10936688,100,1.50000,2.82502,21.38075
10944920,100,1.50000,2.82502,21.38075
10953152,100,1.50000,2.82502,21.38075
10961384,100,1.50000,2.82502,21.38075
10969616,100,1.50000,2.82502,21.38075
10977856,100,1.50000,2.82502,21.38075
10986088,100,1.50000,2.82991,21.52044
10994320,100,1.50000,2.82991,21.52044
11002552,100,1.50000,2.83480,21.66111
11010792,100,1.50000,2.83480,21.66111
11019040,100,1.50000,2.82991,21.52044
11027280,100,1.50000,2.82991,21.52044
11035520,100,1.50000,2.82991,21.52044
11043760,100,1.50000,2.82991,21.52044
11052000,100,1.50000,2.82991,21.52044
11060244,100,1.50000,2.82991,21.52044
11068484,100,1.50000,2.82991,21.52044
11076724,100,1.50000,2.82991,21.52044
11084964,100,1.50000,2.82991,21.52044
11093204,100,1.50000,2.82991,21.52044
11101444,100,1.50000,2.82991,21.52044
11109688,100,1.50000,2.82502,21.38075
11117920,100,1.50000,2.82502,21.38075
11126160,100,1.50000,2.82502,21.38075
11134392,100,1.50000,2.82014,21.24205
11142640,100,1.50000,2.82502,21.38075
11150872,100,1.50000,2.82502,21.38075
11159112,100,1.50000,2.82502,21.38075
11167344,100,1.50000,2.82502,21.38075
11175576,100,1.50000,2.82502,21.38075
11183816,100,1.50000,2.82502,21.38075
11192056,100,1.50000,2.82502,21.38075
11200296,100,1.50000,2.82991,21.52044
11208536,100,1.50000,2.82991,21.52044
11216776,100,1.50000,2.83480,21.66111
11225024,100,1.50000,2.82991,21.52044
11233264,100,1.50000,2.82991,21.52044
11241508,100,1.50000,2.82991,21.52044
11249748,100,1.50000,2.82991,21.52044
11257988,100,1.50000,2.82991,21.52044
11266228,100,1.50000,2.83480,21.66111
11274468,100,1.50000,2.83480,21.66111
11282708,100,1.50000,2.82991,21.52044
11290948,100,1.50000,2.82991,21.52044
11299180,100,1.50000,2.82991,21.52044
11307412,100,1.50000,2.82991,21.52044
11315648,100,1.50000,2.82502,21.38075
11323880,100,1.50000,2.82502,21.38075
11332112,100,1.50000,2.82502,21.38075
11340344,100,1.50000,2.82502,21.38075
11348580,100,1.50000,2.82014,21.24205
11356820,100,1.50000,2.82014,21.24205
11365056,100,1.50000,2.82991,21.52044
11373288,100,1.50000,2.82502,21.38075
11381528,100,1.50000,2.82502,21.38075
11389768,100,1.50000,2.82502,21.38075
11398008,100,1.50000,2.82502,21.38075
11406248,100,1.50000,2.82502,21.38075
11414488,100,1.50000,2.82991,21.52044
11422732,100,1.50000,2.82991,21.52044
11430976,100,1.50000,2.83480,21.66111
11439224,100,1.50000,2.83480,21.66111
11447468,100,1.50000,2.82991,21.52044
11455700,100,1.50000,2.82991,21.52044
11463932,100,1.50000,2.82991,21.52044
11472164,100,1.50000,2.82991,21.52044
11480396,100,1.50000,2.82991,21.52044
11488632,100,1.50000,2.83480,21.66111
11496868,100,1.50000,2.82991,21.52044
11505104,100,1.50000,2.82991,21.52044
11513336,100,1.50000,2.82991,21.52044
11521568,100,1.50000,2.82991,21.52044
11529800,100,1.50000,2.82991,21.52044
11538032,100,1.50000,2.82502,21.38075
11546264,100,1.50000,2.82502,21.38075
11554496,100,1.50000,2.82502,21.38075
11562728,100,1.50000,2.82502,21.38075
11570972,100,1.50000,2.82014,21.24205
11579216,100,1.50000,2.82502,21.38075
11587456,100,1.50000,2.82502,21.38075
11595696,100,1.50000,2.82502,21.38075
11603936,100,1.50000,2.82502,21.38075
11612184,100,1.50000,2.82502,21.38075
11620424,100,1.50000,2.82502,21.38075
11628664,100,1.50000,2.82502,21.38075
11636900,100,1.50000,2.82991,21.52044
11645144,100,1.50000,2.83480,21.66111
11653380,100,1.50000,2.83480,21.66111
11661624,100,1.50000,2.82502,21.38075
11669852,100,1.50000,2.82991,21.52044
11678084,100,1.50000,2.82991,21.52044
11686316,100,1.50000,2.82991,21.52044
11694552,100,1.50000,2.82991,21.52044
11702784,100,1.50000,2.82991,21.52044
11711016,100,1.50000,2.82991,21.52044
11719248,100,1.50000,2.82991,21.52044
11727480,100,1.50000,2.83480,21.66111
11735720,100,1.50000,2.82991,21.52044
11743952,100,1.50000,2.82991,21.52044
11752200,100,1.50000,2.82991,21.52044
11760440,100,1.50000,2.82502,21.38075
11768680,100,1.50000,2.82502,21.38075
11776924,100,1.50000,2.82014,21.24205
11785172,100,1.50000,2.82014,21.24205
11793424,100,1.50000,2.82502,21.38075
11801664,100,1.50000,2.82502,21.38075
11809904,100,1.50000,2.82502,21.38075
11818144,100,1.50000,2.82502,21.38075
11826384,100,1.50000,2.82502,21.38075
11834616,100,1.50000,2.82502,21.38075
11842844,100,1.50000,2.82991,21.52044
11851076,100,1.50000,2.82991,21.52044
11859308,100,1.50000,2.82991,21.52044
11867540,100,1.50000,2.83480,21.66111
11875780,100,1.50000,2.83480,21.66111
11884024,100,1.50000,2.82991,21.52044
11892256,100,1.50000,2.82991,21.52044
11900488,100,1.50000,2.82991,21.52044
11908720,100,1.50000,2.82991,21.52044
11916952,100,1.50000,2.83480,21.66111
11925192,100,1.50000,2.83480,21.66111
11933440,100,1.50000,2.82991,21.52044
11941680,100,1.50000,2.83480,21.66111
11949928,100,1.50000,2.82991,21.52044
11958168,100,1.50000,2.82991,21.52044
11966408,100,1.50000,2.82991,21.52044
11974648,100,1.50000,2.82502,21.38075
11982896,100,1.50000,2.82502,21.38075
11991136,100,1.50000,2.82502,21.38075
11999376,100,1.50000,2.82014,21.24205
12007624,100,1.50000,2.82502,21.38075
12015856,100,1.50000,2.82502,21.38075
12024096,100,1.50000,2.82502,21.38075
12032328,100,1.50000,2.82502,21.38075
12040560,100,1.50000,2.82502,21.38075
12048792,100,1.50000,2.82502,21.38075
12057024,100,1.50000,2.82502,21.38075
12065256,100,1.50000,2.82991,21.52044
12073488,100,1.50000,2.82991,21.52044
12081728,100,1.50000,2.83480,21.66111
12089968,100,1.50000,2.83480,21.66111
12098208,100,1.50000,2.82991,21.52044
12106440,100,1.50000,2.82991,21.52044
12114680,100,1.50000,2.83480,21.66111
12122928,100,1.50000,2.82991,21.52044
12131168,100,1.50000,2.82991,21.52044
12139408,100,1.50000,2.82991,21.52044
12147648,100,1.50000,2.82991,21.52044
12155888,100,1.50000,2.82991,21.52044
12164132,100,1.50000,2.82991,21.52044
12172372,100,1.50000,2.82991,21.52044
12180612,100,1.50000,2.82991,21.52044
12188856,100,1.50000,2.82502,21.38075
12197088,100,1.50000,2.82502,21.38075
12205320,100,1.50000,2.82502,21.38075
12213552,100,1.50000,2.82014,21.24205
12221792,100,1.50000,2.82502,21.38075
12230032,100,1.50000,2.82502,21.38075
12238264,100,1.50000,2.82502,21.38075
12246496,100,1.50000,2.82502,21.38075
12254728,100,1.50000,2.82502,21.38075
12262968,100,1.50000,2.82502,21.38075
12271200,100,1.50000,2.82502,21.38075
12279432,100,1.50000,2.82991,21.52044
12287664,100,1.50000,2.82991,21.52044
12295896,100,1.50000,2.83480,21.66111
12304144,100,1.50000,2.83480,21.66111
12312392,100,1.50000,2.82991,21.52044
12320632,100,1.50000,2.82991,21.52044
12328872,100,1.50000,2.82991,21.52044
12337112,100,1.50000,2.82991,21.52044
12345360,100,1.50000,2.83480,21.66111
12353608,100,1.50000,2.83480,21.66111
12361852,100,1.50000,2.82991,21.52044
12370092,100,1.50000,2.82991,21.52044
12378332,100,1.50000,2.82991,21.52044
12386564,100,1.50000,2.82991,21.52044
12394804,100,1.50000,2.82991,21.52044
12403040,100,1.50000,2.82502,21.38075
12411272,100,1.50000,2.82502,21.38075
12419504,100,1.50000,2.82502,21.38075
12427740,100,1.50000,2.82014,21.24205
12435980,100,1.50000,2.82014,21.24205
12444224,100,1.50000,2.82502,21.38075
12452456,100,1.50000,2.82502,21.38075
12460688,100,1.50000,2.82991,21.52044
12468920,100,1.50000,2.82502,21.38075
12477152,100,1.50000,2.82502,21.38075
12485392,100,1.50000,2.82991,21.52044
12493632,100,1.50000,2.82991,21.52044
12501872,100,1.50000,2.82991,21.52044
12510112,100,1.50000,2.83480,21.66111
12518360,100,1.50000,2.83480,21.66111
12526612,100,1.50000,2.82991,21.52044
12534852,100,1.50000,2.82991,21.52044
12543092,100,1.50000,2.82991,21.52044
12551336,100,1.50000,2.83480,21.66111
12559580,100,1.50000,2.82991,21.52044
12567812,100,1.50000,2.82991,21.52044
12576044,100,1.50000,2.82991,21.52044
12584276,100,1.50000,2.82991,21.52044
12592508,100,1.50000,2.82991,21.52044
12600740,100,1.50000,2.82991,21.52044
12608976,100,1.50000,2.82991,21.52044
12617208,100,1.50000,2.82991,21.52044
12625440,100,1.50000,2.82502,21.38075
12633672,100,1.50000,2.82502,21.38075
12641904,100,1.50000,2.82502,21.38075
12650140,100,1.50000,2.82014,21.24205
12658376,100,1.50000,2.82502,21.38075
12666616,100,1.50000,2.82502,21.38075
12674856,100,1.50000,2.82502,21.38075
12683096,100,1.50000,2.82502,21.38075
12691336,100,1.50000,2.82502,21.38075
12699576,100,1.50000,2.82991,21.52044
12707816,100,1.50000,2.82991,21.52044
12716060,100,1.50000,2.82991,21.52044
12724300,100,1.50000,2.82991,21.52044
12732540,100,1.50000,2.83480,21.66111
12740796,100,1.50000,2.82991,21.52044
12749028,100,1.50000,2.82991,21.52044
12757260,100,1.50000,2.82991,21.52044
12765492,100,1.50000,2.82991,21.52044
12773728,100,1.50000,2.83480,21.66111
12781964,100,1.50000,2.83480,21.66111
12790204,100,1.50000,2.83480,21.66111
12798448,100,1.50000,2.82991,21.52044
12806688,100,1.50000,2.82991,21.52044
12814920,100,1.50000,2.82991,21.52044
12823152,100,1.50000,2.82991,21.52044
12831384,100,1.50000,2.82991,21.52044
12839616,100,1.50000,2.82502,21.38075
12847848,100,1.50000,2.82502,21.38075
12856088,100,1.50000,2.82502,21.38075
12864332,100,1.50000,2.82014,21.24205
12872576,100,1.50000,2.82502,21.38075
12880816,100,1.50000,2.82502,21.38075
12889056,100,1.50000,2.82502,21.38075
12897304,100,1.50000,2.82502,21.38075
12905544,100,1.50000,2.82502,21.38075
12913784,100,1.50000,2.82502,21.38075
12922020,100,1.50000,2.82991,21.52044
12930260,100,1.50000,2.82991,21.52044
12938496,100,1.50000,2.83480,21.66111
12946732,100,1.50000,2.83480,21.66111
12954972,100,1.50000,2.82991,21.52044
12963212,100,1.50000,2.82991,21.52044
12971444,100,1.50000,2.82991,21.52044
12979680,100,1.50000,2.82991,21.52044
12987912,100,1.50000,2.83480,21.66111
12996160,100,1.50000,2.83480,21.66111
13004400,100,1.50000,2.83480,21.66111
13012640,100,1.50000,2.82991,21.52044
13020872,100,1.50000,2.82991,21.52044
13029112,100,1.50000,2.82991,21.52044
13037352,100,1.50000,2.82991,21.52044
13045592,100,1.50000,2.82991,21.52044
13053840,100,1.50000,2.82502,21.38075
13062080,100,1.50000,2.82502,21.38075
13070324,100,1.50000,2.82014,21.24205
13078576,100,1.50000,2.82014,21.24205
13086824,100,1.50000,2.82502,21.38075
13095064,100,1.50000,2.82502,21.38075
13103304,100,1.50000,2.82502,21.38075
13111536,100,1.50000,2.82502,21.38075
13119768,100,1.50000,2.82502,21.38075
13128000,100,1.50000,2.82502,21.38075
13136228,100,1.50000,2.82991,21.52044
13144460,100,1.50000,2.82991,21.52044
13152692,100,1.50000,2.83480,21.66111
13160928,100,1.50000,2.83480,21.66111
13169168,100,1.50000,2.82991,21.52044
13177400,100,1.50000,2.82991,21.52044
13185632,100,1.50000,2.82991,21.52044
13193864,100,1.50000,2.83480,21.66111
13202104,100,1.50000,2.83480,21.66111
13210344,100,1.50000,2.82991,21.52044
13218584,100,1.50000,2.83480,21.66111
13226832,100,1.50000,2.82991,21.52044
13235072,100,1.50000,2.82991,21.52044
13243312,100,1.50000,2.82991,21.52044
13251552,100,1.50000,2.82991,21.52044
13259796,100,1.50000,2.82991,21.52044
13268040,100,1.50000,2.82502,21.38075
13276280,100,1.50000,2.82502,21.38075
13284520,100,1.50000,2.82014,21.24205
13292752,100,1.50000,2.82014,21.24205
13300992,100,1.50000,2.82502,21.38075
13309224,100,1.50000,2.82502,21.38075
13317456,100,1.50000,2.82502,21.38075
13325688,100,1.50000,2.82502,21.38075
13333920,100,1.50000,2.82502,21.38075
13342152,100,1.50000,2.82502,21.38075
13350384,100,1.50000,2.82991,21.52044
13358616,100,1.50000,2.82991,21.52044
13366856,100,1.50000,2.82991,21.52044
13375088,100,1.50000,2.83480,21.66111
13383328,100,1.50000,2.83969,21.80278
13391560,100,1.50000,2.82991,21.52044
13399800,100,1.50000,2.82991,21.52044
13408040,100,1.50000,2.82991,21.52044
13416280,100,1.50000,2.83480,21.66111
13424528,100,1.50000,2.83480,21.66111
13432776,100,1.50000,2.82991,21.52044
13441016,100,1.50000,2.82991,21.52044
13449260,100,1.50000,2.82991,21.52044
13457500,100,1.50000,2.82991,21.52044
13465740,100,1.50000,2.82991,21.52044
13473980,100,1.50000,2.82991,21.52044
13482216,100,1.50000,2.82502,21.38075
13490448,100,1.50000,2.82502,21.38075
13498680,100,1.50000,2.82502,21.38075
13506912,100,1.50000,2.82014,21.24205
13515152,100,1.50000,2.82502,21.38075
13523380,100,1.50000,2.82991,21.52044
13531616,100,1.50000,2.82502,21.38075
13539848,100,1.50000,2.82502,21.38075
13548088,100,1.50000,2.82502,21.38075
13556320,100,1.50000,2.82502,21.38075
13564552,100,1.50000,2.82502,21.38075
13572784,100,1.50000,2.82991,21.52044
13581016,100,1.50000,2.82991,21.52044
13589256,100,1.50000,2.83480,21.66111
13597504,100,1.50000,2.83480,21.66111
13605752,100,1.50000,2.82991,21.52044
13613992,100,1.50000,2.82991,21.52044
13622232,100,1.50000,2.82991,21.52044
13630476,100,1.50000,2.83480,21.66111
13638728,100,1.50000,2.83480,21.66111
13646972,100,1.50000,2.82991,21.52044
13655212,100,1.50000,2.83480,21.66111
13663452,100,1.50000,2.82991,21.52044
13671684,100,1.50000,2.82991,21.52044
13679916,100,1.50000,2.82991,21.52044
13688148,100,1.50000,2.82991,21.52044
13696392,100,1.50000,2.82502,21.38075
13704624,100,1.50000,2.82502,21.38075
13712856,100,1.50000,2.82502,21.38075
13721092,100,1.50000,2.82014,21.24205
13729340,100,1.50000,2.82014,21.24205
13737576,100,1.50000,2.82502,21.38075
13745816,100,1.50000,2.82502,21.38075
13754048,100,1.50000,2.82502,21.38075
13762288,100,1.50000,2.82502,21.38075
13770528,100,1.50000,2.82991,21.52044
13778768,100,1.50000,2.82502,21.38075
13787008,100,1.50000,2.82991,21.52044
13795248,100,1.50000,2.82991,21.52044
13803488,100,1.50000,2.83480,21.66111
13811744,100,1.50000,2.83480,21.66111
13819988,100,1.50000,2.82991,21.52044
13828228,100,1.50000,2.82991,21.52044
13836468,100,1.50000,2.82991,21.52044
13844704,100,1.50000,2.83480,21.66111
13852940,100,1.50000,2.83480,21.66111
13861180,100,1.50000,2.82991,21.52044
13869424,100,1.50000,2.83480,21.66111
13877660,100,1.50000,2.82991,21.52044
13885892,100,1.50000,2.82991,21.52044
13894128,100,1.50000,2.82991,21.52044
13902360,100,1.50000,2.82991,21.52044
13910600,100,1.50000,2.82502,21.38075
13918832,100,1.50000,2.82502,21.38075
13927064,100,1.50000,2.82502,21.38075
13935300,100,1.50000,2.82014,21.24205
13943544,100,1.50000,2.82502,21.38075
13951784,100,1.50000,2.82502,21.38075
13960024,100,1.50000,2.82502,21.38075
13968272,100,1.50000,2.82502,21.38075
13976520,100,1.50000,2.82502,21.38075
13984760,100,1.50000,2.82991,21.52044
13993004,100,1.50000,2.82991,21.52044
14001244,100,1.50000,2.82991,21.52044
14009484,100,1.50000,2.82991,21.52044
14017728,100,1.50000,2.83480,21.66111
14025964,100,1.50000,2.82991,21.52044
14034196,100,1.50000,2.82991,21.52044
14042428,100,1.50000,2.82991,21.52044
14050668,100,1.50000,2.82991,21.52044
14058908,100,1.50000,2.82991,21.52044
14067140,100,1.50000,2.83480,21.66111
14075384,100,1.50000,2.82991,21.52044
14083616,100,1.50000,2.83480,21.66111
14091856,100,1.50000,2.82991,21.52044
14100088,100,1.50000,2.82991,21.52044
14108320,100,1.50000,2.82991,21.52044
14116552,100,1.50000,2.82991,21.52044
14124792,100,1.50000,2.82991,21.52044
14133032,100,1.50000,2.82502,21.38075
14141272,100,1.50000,2.82502,21.38075
14149516,100,1.50000,2.82014,21.24205
14157760,100,1.50000,2.82502,21.38075
14166000,100,1.50000,2.82502,21.38075
14174248,100,1.50000,2.82502,21.38075
14182488,100,1.50000,2.82502,21.38075
14190728,100,1.50000,2.82502,21.38075
14198968,100,1.50000,2.82502,21.38075
14207196,100,1.50000,2.82991,21.52044
14215428,100,1.50000,2.82991,21.52044
14223660,100,1.50000,2.82991,21.52044
14231896,100,1.50000,2.83480,21.66111
14240136,100,1.50000,2.83480,21.66111
14248372,100,1.50000,2.82991,21.52044
14256608,100,1.50000,2.82991,21.52044
14264840,100,1.50000,2.82991,21.52044
14273080,100,1.50000,2.82991,21.52044
14281312,100,1.50000,2.82991,21.52044
14289544,100,1.50000,2.82991,21.52044
14297776,100,1.50000,2.83480,21.66111
14306016,100,1.50000,2.83480,21.66111
14314264,100,1.50000,2.82991,21.52044
14322504,100,1.50000,2.82991,21.52044
14330744,100,1.50000,2.82991,21.52044
14338992,100,1.50000,2.82502,21.38075
14347232,100,1.50000,2.82502,21.38075
14355480,100,1.50000,2.82502,21.38075
14363720,100,1.50000,2.82014,21.24205
14371964,100,1.50000,2.82991,21.52044
14380208,100,1.50000,2.82502,21.38075
14388440,100,1.50000,2.82502,21.38075
14396672,100,1.50000,2.82502,21.38075
14404904,100,1.50000,2.82502,21.38075
14413136,100,1.50000,2.82502,21.38075
14421368,100,1.50000,2.82502,21.38075
14429596,100,1.50000,2.82991,21.52044
14437828,100,1.50000,2.82991,21.52044
14446064,100,1.50000,2.83480,21.66111
14454304,100,1.50000,2.83480,21.66111
14462544,100,1.50000,2.82991,21.52044
14470776,100,1.50000,2.82991,21.52044
14479016,100,1.50000,2.82991,21.52044
14487248,100,1.50000,2.82991,21.52044
14495488,100,1.50000,2.82991,21.52044
14503728,100,1.50000,2.82991,21.52044
14511968,100,1.50000,2.82991,21.52044
14520208,100,1.50000,2.82991,21.52044
14528448,100,1.50000,2.82991,21.52044
14536688,100,1.50000,2.82991,21.52044
14544932,100,1.50000,2.82991,21.52044
14553176,100,1.50000,2.82502,21.38075
14561416,100,1.50000,2.82502,21.38075
14569656,100,1.50000,2.82502,21.38075
14577888,100,1.50000,2.82014,21.24205
14586128,100,1.50000,2.82014,21.24205
14594368,100,1.50000,2.82502,21.38075
14602600,100,1.50000,2.82502,21.38075
14610832,100,1.50000,2.82502,21.38075
14619064,100,1.50000,2.82502,21.38075
14627296,100,1.50000,2.82502,21.38075
14635528,100,1.50000,2.82502,21.38075
14643760,100,1.50000,2.82502,21.38075
14651992,100,1.50000,2.82991,21.52044
14660224,100,1.50000,2.82991,21.52044
14668456,100,1.50000,2.82991,21.52044
14676688,100,1.50000,2.83480,21.66111
14684936,100,1.50000,2.82991,21.52044
14693176,100,1.50000,2.82991,21.52044
14701416,100,1.50000,2.82991,21.52044
14709664,100,1.50000,2.83480,21.66111
14717912,100,1.50000,2.82991,21.52044
14726164,100,1.50000,2.83480,21.66111
14734416,100,1.50000,2.83480,21.66111
14742660,100,1.50000,2.82991,21.52044
14750900,100,1.50000,2.82991,21.52044
14759132,100,1.50000,2.82991,21.52044
14767376,100,1.50000,2.82502,21.38075
14775608,100,1.50000,2.82502,21.38075
14783840,100,1.50000,2.82502,21.38075
14792080,100,1.50000,2.82014,21.24205
14800320,100,1.50000,2.82014,21.24205
14808560,100,1.50000,2.82502,21.38075
14816792,100,1.50000,2.82502,21.38075
14825032,100,1.50000,2.82502,21.38075
14833264,100,1.50000,2.82502,21.38075
14841496,100,1.50000,2.82502,21.38075
14849728,100,1.50000,2.82991,21.52044
14857960,100,1.50000,2.82502,21.38075
14866200,100,1.50000,2.82991,21.52044
14874440,100,1.50000,2.82991,21.52044
14882680,100,1.50000,2.83480,21.66111
14890928,100,1.50000,2.82991,21.52044
14899168,100,1.50000,2.82991,21.52044
14907420,100,1.50000,2.82991,21.52044
14915660,100,1.50000,2.82991,21.52044
14923900,100,1.50000,2.82991,21.52044
14932140,100,1.50000,2.82991,21.52044
14940372,100,1.50000,2.83480,21.66111
14948612,100,1.50000,2.82991,21.52044
14956844,100,1.50000,2.82991,21.52044
14965076,100,1.50000,2.82991,21.52044
14973308,100,1.50000,2.82991,21.52044
14981540,100,1.50000,2.82991,21.52044
14989776,100,1.50000,2.82502,21.38075
14998008,100,1.50000,2.82502,21.38075
15006240,100,1.50000,2.82502,21.38075
15014492,150,2.25000,2.82014,21.24205
15022740,150,2.25000,2.98143,26.38640
15030996,150,2.25000,3.09384,30.79112
15039272,150,2.25000,3.13783,32.73852
15047556,150,2.25000,3.15249,33.41896
15055840,150,2.25000,3.16227,33.88168
15064124,150,2.25000,3.16716,34.11585
15072408,150,2.25000,3.17693,34.58982
15080680,150,2.25000,3.18182,34.82969
15088944,150,2.25000,3.18182,34.82969
15097208,150,2.25000,3.17693,34.58982
15105472,150,2.25000,3.17693,34.58982
15113736,150,2.25000,3.18182,34.82969
15122004,150,2.25000,3.17693,34.58982
15130268,150,2.25000,3.17693,34.58982
15138532,150,2.25000,3.17693,34.58982
15146804,150,2.25000,3.17693,34.58982
15155076,150,2.25000,3.17693,34.58982
15163352,150,2.25000,3.18182,34.82969
15171632,150,2.25000,3.17693,34.58982
15179904,150,2.25000,3.17693,34.58982
15188176,150,2.25000,3.17693,34.58982
15196440,150,2.25000,3.17693,34.58982
15204704,150,2.25000,3.17693,34.58982
15212968,150,2.25000,3.18182,34.82969
15221232,150,2.25000,3.18182,34.82969
15229500,150,2.25000,3.18671,35.07151
15237768,150,2.25000,3.19159,35.31526
15246036,150,2.25000,3.18671,35.07151
15254312,150,2.25000,3.18182,34.82969
15262584,150,2.25000,3.18182,34.82969
15270856,150,2.25000,3.18182,34.82969
15279144,150,2.25000,3.18182,34.82969
15287416,150,2.25000,3.18182,34.82969
15295688,150,2.25000,3.17693,34.58982
15303952,150,2.25000,3.17204,34.35187
15312216,150,2.25000,3.18182,34.82969
15320480,150,2.25000,3.18182,34.82969
15328748,150,2.25000,3.17693,34.58982
15337008,150,2.25000,3.18182,34.82969
15345276,150,2.25000,3.17693,34.58982
15353536,150,2.25000,3.18182,34.82969
15361808,150,2.25000,3.18182,34.82969
15370080,150,2.25000,3.18182,34.82969
15378356,150,2.25000,3.18671,35.07151
15386644,150,2.25000,3.18671,35.07151
15394924,150,2.25000,3.18671,35.07151
15403200,150,2.25000,3.18182,34.82969
15411464,150,2.25000,3.18182,34.82969
15419728,150,2.25000,3.18182,34.82969
15427992,150,2.25000,3.18182,34.82969
15436248,150,2.25000,3.18182,34.82969
15444512,150,2.25000,3.18182,34.82969
15452780,150,2.25000,3.17693,34.58982
15461044,150,2.25000,3.17693,34.58982
15469304,150,2.25000,3.18182,34.82969
15477576,150,2.25000,3.18182,34.82969
15485848,150,2.25000,3.18182,34.82969
15494120,150,2.25000,3.18182,34.82969
15502408,150,2.25000,3.18182,34.82969
15510680,150,2.25000,3.18182,34.82969
15518952,150,2.25000,3.18182,34.82969
15527216,150,2.25000,3.18182,34.82969
15535484,150,2.25000,3.18671,35.07151
15543756,150,2.25000,3.18671,35.07151
15552028,150,2.25000,3.18671,35.07151
15560296,150,2.25000,3.18182,34.82969
15568560,150,2.25000,3.18182,34.82969
15576824,150,2.25000,3.18182,34.82969
15585096,150,2.25000,3.18182,34.82969
15593368,150,2.25000,3.18182,34.82969
15601644,150,2.25000,3.17693,34.58982
15609920,150,2.25000,3.17693,34.58982
15618192,150,2.25000,3.17693,34.58982
15626464,150,2.25000,3.18182,34.82969
15634728,150,2.25000,3.17693,34.58982
15642992,150,2.25000,3.18182,34.82969
15651256,150,2.25000,3.18182,34.82969
15659520,150,2.25000,3.18182,34.82969
15667792,150,2.25000,3.18182,34.82969
15676056,150,2.25000,3.18182,34.82969
15684320,150,2.25000,3.18182,34.82969
15692596,150,2.25000,3.18671,35.07151
15700872,150,2.25000,3.19159,35.31526
15709152,150,2.25000,3.19159,35.31526
15717440,150,2.25000,3.18182,34.82969
15725712,150,2.25000,3.18182,34.82969
15733984,150,2.25000,3.18182,34.82969
15742248,150,2.25000,3.18182,34.82969
15750512,150,2.25000,3.18182,34.82969
15758776,150,2.25000,3.17693,34.58982
15767044,150,2.25000,3.17693,34.58982
15775312,150,2.25000,3.18182,34.82969
15783576,150,2.25000,3.18182,34.82969
15791840,150,2.25000,3.18182,34.82969
15800112,150,2.25000,3.18182,34.82969
15808384,150,2.25000,3.18182,34.82969
15816660,150,2.25000,3.17693,34.58982
15824936,150,2.25000,3.18182,34.82969
15833208,150,2.25000,3.18182,34.82969
15841484,150,2.25000,3.18671,35.07151
15849756,150,2.25000,3.18671,35.07151
15858028,150,2.25000,3.18671,35.07151
15866296,150,2.25000,3.18182,34.82969
15874560,150,2.25000,3.18182,34.82969
15882832,150,2.25000,3.18182,34.82969
15891096,150,2.25000,3.18182,34.82969
